Gene,p_value,effect_size,mean_LB,mean_NB,mean_diff,composite_score
RP1L1,0.810299496070296,0.07612342202288064,0.7029540981450544,0.6998442906192104,0.0031098075258439994,0.006954211914518006
PXN,0.6467674040054682,0.03671469860797125,0.8313860639668867,0.8318692479359208,-0.00048318396903401784,0.006948325583261846
TBC1D20,0.810299496070296,0.07594828407614398,0.865929246174936,0.8700463058441559,-0.004117059669219825,0.00693821228702472
OR13J1,0.9478034802354203,0.29754077425002323,0.6908149925252525,0.7039651271103896,-0.013150134585137141,0.006927255312796556
FAM218BP,0.7766531265771661,0.0629539508217079,0.8496013030801085,0.8481033318905608,0.0014979711895477532,0.006910638063956472
NACC2,0.5557349624423149,0.027080626040944564,0.6712479493456638,0.6729861237402573,-0.0017381743945935613,0.006909141863158714
RNU6-548P,0.810299496070296,0.07550042825392247,0.5386732156181403,0.5334830416896408,0.00519017392849952,0.006897298673157717
RNASEH1,0.7106595685403921,0.046488082419235834,0.7215384950914255,0.7190030574720563,0.002535437619369252,0.006895967395621997
LOC124909451,0.8443001476220315,0.09374462217598513,0.8187950063742162,0.8219168523321827,-0.003121845957966496,0.006890523595038487
CATSPERD,0.7434206976952524,0.05343693375924968,0.6368930952136075,0.6376153719292479,-0.000722276715640402,0.006880825572005223
CDC6,0.810299496070296,0.0751718031141212,0.6955394089898991,0.6913750742965369,0.004164334693362193,0.006867277310456375
CIRBP-AS1,0.9131160800723744,0.17391371585483362,0.6321009350048787,0.6261019129667655,0.0059990220381132,0.006865071607808463
FAM174C,0.9131160800723744,0.17391371585483362,0.6321009350048787,0.6261019129667655,0.0059990220381132,0.006865071607808463
WNT5A-AS1,0.8443001476220315,0.09338618690928664,0.8000952364736842,0.8038983694058677,-0.003803132932183484,0.00686417747933445
BIRC6-AS2,0.8443001476220315,0.09324421036394448,0.7129559428787879,0.7195218067640693,-0.006565863885281353,0.006853741758192113
SRPX,0.9131160800723744,0.17345410514615245,0.7982860848257081,0.8234624808006537,-0.025176395974945587,0.006846928930496884
CD247,0.9131160800723744,0.17339231228106433,0.8354685865567765,0.8443749333987441,-0.008906346841967672,0.006844489718376112
ARHGAP42P2,0.810299496070296,0.0749059709106622,0.5908178637101312,0.579130785135778,0.011687078574353249,0.006842992360733523
FOXA2,0.7766531265771661,0.062288310395957135,0.38145871715607405,0.38362493312236084,-0.0021662159662867997,0.006837568780725478
INTS6P1,0.9131160800723744,0.17318393487735478,0.7528085298255341,0.7629443969442837,-0.010135867118749586,0.00683626422683921
LINC01738,0.8443001476220315,0.09297435944822942,0.652056193194409,0.6449488363483147,0.007107356846094315,0.006833906869974348
PPDPF,0.8443001476220315,0.09296259768029005,0.41534440036795517,0.41922935174750703,-0.0038849513795518598,0.006833042343160709
ENC1,0.810299496070296,0.07475786325032023,0.9246212540476191,0.9223006297619047,0.0023206242857143344,0.006829462069677086
LINC00378,0.8443001476220315,0.09283777728106277,0.340805496007326,0.3360597725928833,0.004745723414442737,0.006823867652537889
LOC124903825,0.7434206976952524,0.05297417346169737,0.44740281283917493,0.45007008698812606,-0.0026672741489511265,0.006821238079514497
RAD51-AS1,0.7766531265771661,0.062023400139801246,0.84222387989899,0.8441147999458876,-0.001890920046897615,0.006808488812338616
RAD51,0.7766531265771661,0.062023400139801246,0.84222387989899,0.8441147999458876,-0.001890920046897615,0.006808488812338616
SEMA6B,0.810299496070296,0.0744576439357951,0.4557544950243361,0.4577192281415236,-0.0019647331171874782,0.006802035704984606
ADIPOR2,0.8785934392551416,0.1209701648926453,0.8327223172599031,0.8358442377301002,-0.0031219204701971037,0.006799980235049057
BTBD2,0.7106595685403921,0.0457188873027564,0.7486963530036139,0.7481700922464868,0.0005262607571271394,0.006781866228869656
ISG15,0.9478034802354203,0.29084745734456513,0.35687778742076154,0.3445785587674729,0.01229922865328864,0.006771423510548828
ZNF714,0.615737058040257,0.0321163517649539,0.9112897939616859,0.9117263472507623,-0.00043655328907643565,0.006763854872788358
LINC01849,0.7766531265771661,0.06160962519874249,0.5686606884609269,0.5715272476049257,-0.0028665591439988036,0.006763067535035619
ITK,0.8785934392551416,0.12029356837033445,0.8584815089356727,0.8624601872803456,-0.003978678344672915,0.006761947361547564
ATP6AP1,0.810299496070296,0.0738752127328391,0.883295488537863,0.8873025791925465,-0.0040070906546835205,0.006748828033766591
VAT1L,0.9131160800723744,0.17088900417452238,0.3410727748290598,0.33129459163396124,0.009778183195098544,0.00674567411131863
RN7SL733P,0.4714517068389269,0.020635604117628655,0.9505991217473884,0.9496981673629282,0.0009009543844601398,0.006738820402739436
MAB21L2,0.8785934392551416,0.1198292672588181,0.8372972683261183,0.8438903923314782,-0.0065931240053599405,0.0067358480470246455
LINC01649,0.8785934392551416,0.11975436694545566,0.7447541144880174,0.75201537019141,-0.007261255703392533,0.006731637747312187
RPS7P3,0.810299496070296,0.07363742135621566,0.8419025229352346,0.8439981910774411,-0.0020956681422065193,0.006727104737827697
PSMD1,0.810299496070296,0.07354739719407807,0.2748505894394545,0.2692085431486477,0.005642046290806779,0.006718880631707723
NPM1P20,0.8443001476220315,0.09137116027953204,0.8728840973693014,0.8697174992918261,0.0031665980774753244,0.006716066705461046
LOC124903091,0.7434206976952524,0.05215451498519355,0.8464399846626985,0.8482419527423469,-0.0018019680796483861,0.006715694467471786
CDO1,0.810299496070296,0.07347444274504997,0.8603869600487328,0.8639765082557586,-0.003589548207025728,0.006712215919518406
ITFG1,0.8443001476220315,0.09130328004997106,0.8514501741221072,0.8497468289305475,0.0017033451915596798,0.00671107729580138
SLC15A2,0.7434206976952524,0.05210019251423448,0.42762966326776203,0.4326176093678716,-0.004987946100109553,0.006708699615390757
MIR3680-1,0.8443001476220315,0.09111589473303792,0.679137582388239,0.6755296390931008,0.0036079432951381385,0.0066973038876023735
ENO1P1,0.8785934392551416,0.11906337669473183,0.7934118466402116,0.7873069809225827,0.006104865717628916,0.006692795772915414
GALK2,0.8785934392551416,0.11906285521580787,0.9351390581871345,0.9318754260150378,0.0032636321720966865,0.00669276645951918
CHST2,0.7106595685403921,0.04511754019566774,0.22881982974164575,0.23146563261619832,-0.002645802874552572,0.006692663365939367
ARFIP2,0.8443001476220315,0.09097644860453835,0.8513923824561404,0.8544977945948203,-0.003105412138679986,0.006687054160030169
NKX2-2-AS1,0.8785934392551416,0.11889919092524849,0.2572232310733689,0.261405831131635,-0.004182600058266095,0.006683566555212405
RNU6-1189P,0.9131160800723744,0.16921288945306143,0.7433750511233211,0.7648374627812665,-0.02146241165794538,0.006679511143497644
NGRNP3,0.7434206976952524,0.05182099934048283,0.8365008468452975,0.8356220079381541,0.0008788389071433533,0.006672749208166144
BNAT1,0.8443001476220315,0.0906271587904466,0.2981119884084712,0.29456394990738194,0.0035480385010892568,0.00666138026376135
RBM8A,0.810299496070296,0.0729066321892335,0.8209741622958606,0.8227132165476816,-0.0017390542518209706,0.0066603439092025665
VPS9D1-AS1,0.7106595685403921,0.044823525789278146,0.8198801077137092,0.81920488438408,0.0006752233296292154,0.006649049741655591
SYT3,0.8443001476220315,0.09045920702112654,0.29484118175295876,0.29955984886809434,-0.0047186671151355775,0.006649035282231042
RPS15AP39,0.8785934392551416,0.11824570900935927,0.820480228496732,0.8331429234652193,-0.012662694968487376,0.00664683300098478
CASK,0.8785934392551416,0.11824570900935927,0.820480228496732,0.8331429234652193,-0.012662694968487376,0.00664683300098478
FAM3A,0.8785934392551416,0.11802270801849558,0.6419178816255248,0.6339930596843937,0.007924821941131088,0.00663429765946801
CERS5,0.8443001476220315,0.09010816991375092,0.6922195906093321,0.6954929975667016,-0.00327340695736944,0.006623232954428547
ECSIT,0.9131160800723744,0.1676229388614755,0.8440332667073278,0.8462003130036416,-0.0021670462963138126,0.006616749419326184
PRDX3,0.7434206976952524,0.051373575455589494,0.8703388358741759,0.8720843704527482,-0.0017455345785722942,0.006615136514246051
BPTFP1,0.810299496070296,0.07236285253519811,0.9220160224175823,0.9188981830883403,0.0031178393292420337,0.006610667228248461
SYTL1,0.8785934392551416,0.1175919958698439,0.4695974652427069,0.47472867902310784,-0.005131213780400934,0.006610086449204502
ODC1-DT,0.6784245040488326,0.03920144808989425,0.546874681965812,0.5443953973574045,0.002479284608407517,0.006605384185648408
SNORA80B,0.6784245040488326,0.03920144808989425,0.546874681965812,0.5443953973574045,0.002479284608407517,0.006605384185648408
IQCB1,0.9131160800723744,0.1672948322418685,0.6284211426785716,0.6459471812925169,-0.017526038613945305,0.006603797735627595
YWHAQ,0.5557349624423149,0.02587887619593791,0.797410990063066,0.7982032688817633,-0.0007922788186972562,0.006602536685323233
AIFM2,0.8443001476220315,0.08977951282523865,0.9090118322222225,0.912343302039627,-0.0033314698174045088,0.006599075628168069
FRMD4A,0.6467674040054682,0.034846427784330565,0.5375658599799553,0.536661499281103,0.0009043606988523578,0.006594751825269841
THAP12P3,0.615737058040257,0.031261501459110934,0.6182840517967878,0.6213668388723596,-0.003082787075571747,0.006583819374080496
LINC02213,0.8785934392551416,0.11711246893293539,0.8447524975484939,0.8487816495336907,-0.004029151985196822,0.006583131259914273
ZNF775,0.8785934392551416,0.117063737860911,0.22557080942613722,0.22171366100405457,0.0038571484220826513,0.006580391986748094
RMND5B,0.7766531265771661,0.059919710699249305,0.821375877020202,0.8188769408008657,0.0024989362193362785,0.006577560711196971
LOC124900396,0.9131160800723744,0.16653079974857582,0.5655932987284856,0.5714951152574692,-0.005901816528983583,0.006573638310010326
FAM30A,0.5557349624423149,0.025753465208539036,0.4223754428922363,0.4235809024251399,-0.00120545953290363,0.006570540294182661
LOC124905190,0.7106595685403921,0.04422392645960564,0.6633783972717943,0.6578979700631397,0.0054804272086546035,0.00656010614121688
INSYN2A,0.7106595685403921,0.04420581168141773,0.45824355163900826,0.45654178733294565,0.0017017643060626142,0.006557419024148118
EIF4G1,0.8785934392551416,0.11653149489577004,0.8808770811540518,0.8796091176463868,0.0012679635076650042,0.006550473521757869
PHAX,0.7766531265771661,0.05963134421597485,0.6712828841289377,0.6726544965600231,-0.0013716124310854116,0.00654590588461858
MIR199A1,0.8443001476220315,0.08901510765858363,0.8417253786389364,0.8399118398163907,0.0018135388225456461,0.0065428894522067665
ERN2,0.5268434347302196,0.023484762005862567,0.6070143845056165,0.6065537163760564,0.0004606681295601378,0.006536242030884689
GAPDHP51,0.8785934392551416,0.11590553546336725,0.8668435655892688,0.864257657576269,0.002585908012999738,0.0065152870625837505
NAA50P1,0.8443001476220315,0.0886352306767467,0.6222065859558824,0.6292256625793652,-0.007019076623482778,0.006514967303225831
ANK2-AS1,0.9131160800723744,0.16492819615442778,0.7161847253113552,0.7260986754578755,-0.0099139501465203,0.006510377121100183
CHMP7,0.7766531265771661,0.05930331281887176,0.776925009655914,0.7798432650199265,-0.0029182553640124675,0.006509896925221996
LINC00621,0.8443001476220315,0.0884355583575939,0.929355490911306,0.9258001293024228,0.0035553616088831452,0.006500290761847109
CBFA2T3,0.7106595685403921,0.043789930384077566,0.4418799829646902,0.4438526185285014,-0.0019726355638111648,0.006495727861216431
RALGPS1,0.8443001476220315,0.0883724697540758,0.7707500769938126,0.7729385260841308,-0.002188449090318234,0.006495653551722103
GSDMA,0.9131160800723744,0.16449861098145277,0.7230426488863776,0.7173805970721537,0.005662051814223856,0.006493419672059258
LINC01039,0.9131160800723744,0.16445267812366687,0.751345851216246,0.7580428148896071,-0.006696963673361145,0.0064916065180115655
MIR3620,0.8785934392551416,0.11547240151305632,0.8506588183849363,0.8537593514492754,-0.003100533064339106,0.006490939717898746
LUC7L,0.8443001476220315,0.08821039769229495,0.8842288620746569,0.8856244392228818,-0.0013955771482249135,0.006483740747127285
MIR3934,0.8785934392551416,0.1153405679586443,0.6771017002926784,0.6877261138346978,-0.010624413542019484,0.006483529084333737
LINC01983,0.8785934392551416,0.11528026477553192,0.6858151158022207,0.6824445244699416,0.003370591332279016,0.006480139319149582
SPIN1,0.9131160800723744,0.16404453893254303,0.758145637078477,0.7486367481601731,0.009508888918303926,0.0064754956278540755
FBXL12P1,0.9131160800723744,0.16395852010051062,0.3151292479403771,0.3246921287422101,-0.009562880801832985,0.006472100119692917
PLK3,0.7766531265771661,0.0589334193258908,0.7745944913844893,0.7760955664598649,-0.0015010750753755575,0.006469292641950824
FAM86C2P,0.810299496070296,0.07081053673944235,0.7328502898288141,0.7359559116060622,-0.0031056217772481576,0.006468856301794123
ENPEP,0.8443001476220315,0.08798658592891383,0.16238915827930728,0.1647911928203111,-0.0024020345410038224,0.0064672898809268785
FGD4,0.8443001476220315,0.0879550164232593,0.8832055853689017,0.8808814591951197,0.0023241261737819707,0.0064649694232990496
ADGRE2,0.810299496070296,0.07076107531662788,0.3764553413359728,0.3722852862015639,0.004170055134408879,0.00646433778165006
UNC93B8,0.8443001476220315,0.08790513777838507,0.27402490712198335,0.2791114663665569,-0.005086559244573574,0.0064613031865441645
MTRF1,0.810299496070296,0.07063721885332581,0.6399914410555555,0.6430288020833334,-0.0030373610277778518,0.006453022944903409
SLC4A2,0.9131160800723744,0.16337127644711608,0.797230125833498,0.799245985564881,-0.002015859731383074,0.006448919258356197
MIR5003,0.7766531265771661,0.05872390869517885,0.6825231645969498,0.6860966306080766,-0.003573466011126736,0.006446294051385761
CTNND1,0.810299496070296,0.07042688379982234,0.7612025268603075,0.7633207884060719,-0.002118261545764333,0.006433807905744043
EMC1,0.9478034802354203,0.27624110352230663,0.8677527313289759,0.8733707166199812,-0.005617985291005323,0.006431362749562828
LINC03094,0.8785934392551416,0.11417595326632443,0.7625292297069372,0.7688359904687262,-0.006306760761789043,0.006418063711973116
PDLIM2,0.9131160800723744,0.1625553657059543,0.6839957653321123,0.6875914406705489,-0.0035956753384366325,0.006416711990308799
LOC105374340,0.9131160800723744,0.16250913432205724,0.8422035355946336,0.8439503126061779,-0.0017467770115443537,0.006414887052238668
SPHKAP,0.7766531265771661,0.058389106083716016,0.42555519658417823,0.42891753390242826,-0.0033623373182500305,0.00640954179611842
MIR151B,0.6784245040488326,0.0380335593942736,0.8696811612914448,0.8707928440090204,-0.0011116827175755573,0.00640859672251796
TBCE,0.8443001476220315,0.0871104482600051,0.8440951890975961,0.842277044235545,0.0018181448620511187,0.0064028910157974805
MPIG6B,0.9131160800723744,0.1621959425348177,0.8957342275449772,0.8978644162747894,-0.002130188729812188,0.006402524116769152
RUBCN,0.8443001476220315,0.08704575111938283,0.8194007603261336,0.8219506195260723,-0.0025498591999386644,0.00639813557315297
TARM1,0.498738821650313,0.021176195456782107,0.4661426986843713,0.467363765987346,-0.001221067302974721,0.006397896700052639
CX3CL1,0.8785934392551416,0.11374794874402211,0.6205467222322244,0.614210539329453,0.006336182902771381,0.006394004702921171
SCGB1C2,0.8443001476220315,0.08698655357718127,0.7369035202898551,0.7319624219582693,0.004941098331585736,0.006393784368232197
CILP2,0.7434206976952524,0.04963572956212932,0.3232459110044223,0.32000040705896515,0.00324550394545714,0.006391362176485602
EIF5A,0.9131160800723744,0.16159285389764408,0.7460455791455229,0.7496693866394605,-0.0036238074939375364,0.006378717790398043
CCNQ,0.8785934392551416,0.11343774585874358,0.6768012916569202,0.6961214386737679,-0.0193201470168477,0.0063765675646762065
LINC01376,0.9131160800723744,0.16151244917653385,0.4646858406167074,0.4718254859414553,-0.0071396453247478675,0.0063755438937026935
RBFOX1,0.810299496070296,0.06976598623095863,0.4774044648386275,0.47458979695584996,0.0028146678827775107,0.0063734319843057425
MIR136,0.8785934392551416,0.11315059657317067,0.5526264233093465,0.5467308813771024,0.005895541932244175,0.006360426316392904
